"ehat","Z","delta_y","delta_d","tau_c_hat"
0.653573514278774,1,14.5238643075547,0.772219255826988,18.8079540855282
0.388792300147385,0,8.71869218441866,0.641224123321618,13.5969497517573
0.460921335283385,0,3.95225405099781,0.713014214318891,5.5430228060365
0.34266876781983,0,2.21719269142363,0.646117325249097,3.43156359500008
0.315240967157849,0,-0.578972906198842,0.662261427305115,-0.874236188803579
0.339488908974125,0,8.48415889946479,0.618521237342992,13.7168433147268
0.259828961317882,0,3.83034871034353,0.60362228868557,6.34560516094325
0.358541241204179,1,4.64740899891359,0.640262468307573,7.25859976018623
0.223056442191222,0,1.06903077181261,0.609586079949272,1.75369944783117
0.580483155475395,1,15.6067952392139,0.730236246784245,21.3722549489181
0.422605698070358,1,5.35860281188773,0.669301485995213,8.00626163845997
0.461089359991868,0,3.95730641563653,0.71308248526178,5.54957735946041
0.532133500250821,0,5.71145927480653,0.759099412583868,7.52399380124076
0.314667949187351,0,1.76491494562813,0.707092742055226,2.49601620927158
0.238195457033384,0,11.3712026104658,0.58311089911371,19.5009262007437
0.315028727071096,0,-2.46507340174727,0.723099278816282,-3.40903866725274
0.216495747876081,0,13.4914884606291,0.632778636958555,21.3210239294357
0.262903937977702,0,0.428023708462073,0.61074645103034,0.700820623255346
0.212297932595585,0,12.4598686321317,0.623536676570011,19.9825753645666
0.263057269874738,0,0.969509542352376,0.657067566621208,1.47550966080675
0.556151880896228,1,10.9224805141234,0.716555303892725,15.2430390994058
0.215737804996089,0,1.22278172910827,0.600106105247376,2.03760921346436
0.17526394106559,0,-2.90591779768707,0.573876661861719,-5.06366261394905
0.161591512394964,0,-5.93408438708815,0.598654455218778,-9.91236987440366
0.384837639150152,1,0.784291675859709,0.704636729379498,1.11304398870941
0.14732943576474,1,-3.86603401250246,0.627818956706108,-6.15788034306236
0.25724431704025,0,1.09177629368088,0.646236138446885,1.68943862580135
0.318429115524587,1,19.1953573443381,0.647846261958087,29.629494637078
0.250262677736043,1,1.54239269850815,0.628173733428265,2.4553600643098
0.572387660329841,0,10.4425416425891,0.728288035355125,14.3384775468639
0.692857166572392,1,17.7560057614197,0.812279522949546,21.8594772609116
0.48260987452795,0,8.33321023001662,0.710679220413963,11.725698445443
0.295728373003074,0,7.8756293731309,0.600543778523829,13.114163620993
0.587388102188875,1,16.6139693111948,0.736333058691982,22.5631174847803
0.250027262784689,0,1.19391164818454,0.635349347887088,1.87914200613411
0.138651886878428,0,-8.19687942398173,0.616525830748135,-13.29527331245
0.578087224225824,1,7.98388240031524,0.766523576862385,10.4157036277941
0.607165840667918,1,15.9472193626645,0.7420523825024,21.4906922189053
0.460922075582208,0,24.2377052997759,0.766079210764226,31.6386412256205
0.461785891858878,0,4.32744230754123,0.707053617317523,6.12038776346132
0.22706393445103,1,1.44077254048901,0.585848061329878,2.45929386062737
0.210394758641956,0,0.294219418922516,0.610477781478058,0.481949430182647
0.58585696109658,1,11.4470503634613,0.732407152329882,15.6293536007216
0.380753520934064,1,4.88063065030449,0.686856606450438,7.10574900855477
0.508976990984207,0,4.20447955175293,0.786986532001244,5.34250508844322
0.248397503140216,1,4.43777129665362,0.59112175434143,7.50737265895035
0.437247440882224,0,17.4949774341138,0.661734219606368,26.4380727424383
0.181349578176458,0,16.7001670955337,0.601794546373878,27.7506122249874
0.479835428005349,0,9.74296714825098,0.686006503395073,14.2024413763319
0.443551019378242,1,12.8952665469152,0.65273432415194,19.7557659675233
0.419710092945556,0,1.32993930134317,0.736386034545377,1.8060354745378
0.62209372123065,1,31.430884612101,0.884757651485179,35.5248519855582
0.305404218774243,1,1.17941007519553,0.631647418971323,1.86719685662021
0.49163845361408,1,8.29167143363982,0.72165882745139,11.4897388048625
0.581253588377424,0,8.1169180778377,0.768252756424735,10.5654265604095
0.1842618271135,0,-5.74798043335133,0.625841888169772,-9.18439711691538
0.696734487771761,1,19.3677349287257,0.83957433403249,23.0685171564287
0.579318802916391,0,33.9687582042805,0.899792838479039,37.7517543501451
0.177919651829618,1,-1.8260065756445,0.617495610152002,-2.95711669139642
0.528882612932633,1,14.0579733072513,0.686303973282207,20.4835959786447
0.602852262283138,0,29.76501709852,0.88989135243889,33.4479226221765
0.544214446416405,1,16.9306535430423,0.691292438799519,24.4913043927454
0.625474736804869,0,14.7682733245505,0.750085415949579,19.6887887839473
0.339149709592504,0,14.6112667530083,0.664725273801281,21.9809105037524
0.66085672568328,0,16.5641687872845,0.871129631109862,19.0145854253413
0.332859348511862,0,17.0742959824468,0.636043694992305,26.8445330358213
0.431988094447191,0,1.9310481302456,0.73225759786252,2.6371158672609
0.395364927636245,0,9.39886428826265,0.640893295485022,14.6652560644275
0.651148484902621,0,23.0918140089399,0.879842427830889,26.245397219442
0.441465997360974,1,4.11227916955254,0.693314006301708,5.93133721830943
0.647172921092448,1,22.6399311500525,0.744805011137908,30.3971251689934
0.468356365529026,0,24.2893788287135,0.712625288960692,34.0843627148535
0.227508009948578,0,-0.676474226831953,0.659739086266517,-1.02536630148767
0.206369204229556,0,-0.516957721314347,0.623482704926494,-0.829145246900303
0.35608844877138,0,6.45674167499296,0.640577806070558,10.0795588198723
0.506560127967809,0,7.31292825375913,0.705711911599115,10.3624838033247
0.333520841411117,0,0.304313770775831,0.66304552322525,0.458963615794522
0.42439549326417,1,3.62517460749066,0.686670041210781,5.27935455156675
0.374547501633201,0,4.55163017207091,0.648459514832551,7.01914316616398
0.307631798209768,0,22.5485344349224,0.674286175205777,33.4406002437187
0.476074784056945,0,20.5531680345539,0.734780253925353,27.971856789502
0.379523002013325,0,6.24029090874704,0.659357334988353,9.46420184869449
0.56309439010306,0,15.0799851603437,0.700132367588922,21.5387630374458
0.427965160320849,1,10.1659832547591,0.664618607034338,15.2959654562212
0.524302187830566,1,11.0460271926001,0.700964314020504,15.7583303053527
0.370538350850595,1,3.79947698003752,0.709149116574069,5.35779695868897
0.341920924368101,0,8.49653202718406,0.633760912977376,13.4065257941955
0.457851934340546,0,7.02598657793836,0.716276404418675,9.80904373590334
0.325810767564186,1,3.69903722146798,0.658474343168332,5.61758747299036
0.33401744588636,0,17.9241983927373,0.641731296806693,27.9310024022976
0.400646732952425,1,8.75722155541201,0.653244058918186,13.4057423651346
0.276446998974051,0,-2.69585074139458,0.668751356409068,-4.03117050239754
0.241481773130591,0,9.26948916927531,0.608678855976845,15.2288667139572
0.33567670737211,0,12.0260670372802,0.647251889896736,18.5801960952155
0.343510031265218,0,10.6984937225759,0.642298497479721,16.6565759760534
0.513470176433353,0,5.0477422417108,0.7503303667953,6.72735966061185
0.53841172485092,1,16.3991204863033,0.719879725722122,22.7803616359012
0.429236653785824,1,16.5365318232394,0.655560897265603,25.2250124926832
0.223097350383617,1,0.0317434139383879,0.631264558105655,0.0502854366379222
0.34126502641943,0,12.1829624338243,0.649428342299578,18.7595176254324
0.45420383645642,0,7.81458193215137,0.674654754683114,11.5830828700257
0.616313159300156,1,17.4225530085529,0.722712963517472,24.1071544140521
0.299065506636929,0,5.97984688162954,0.61461433107968,9.72942962642096
0.32010440965655,0,16.7282608168921,0.631201282518952,26.5022604994308
0.555319376092285,0,19.5528369629369,0.742955555331066,26.3176401638508
0.346908084151653,1,-1.0921143105959,0.715989624791512,-1.52532141916709
0.557838682578382,0,9.92926797539048,0.721487493057559,13.7622177389544
0.556522454039051,0,14.7442335471085,0.718833449720154,20.5113347922923
0.255325526117427,1,2.83765243835663,0.611621269445758,4.63955813853247
0.16135777382951,0,-7.75163470997008,0.649330203668889,-11.9378933340406
0.38919937554834,1,1.20705542444226,0.698567227818684,1.72790159110578
0.395098122107585,0,14.9228868663556,0.640531209858281,23.2976733009737
0.16563340839309,0,-3.12069940781705,0.638446424113375,-4.88795815898074
0.144522880160469,1,-6.98951648373868,0.595765922204987,-11.7319843637075
0.550289971386674,0,15.2582051381188,0.693717315519226,21.9948454460856
0.407784784486433,1,12.5826959047452,0.639859666649269,19.6647742631389
0.267986896156114,0,1.11708402834732,0.65914038156438,1.69475890051839
0.622198156740974,1,10.8389385415979,0.772060079670994,14.0389832695622
0.277611701416939,1,3.52986870356664,0.606176121545077,5.82317346082421
0.227800720337871,1,15.6922092512747,0.604308012352263,25.9672367907103
0.291917519751663,0,3.48506207890785,0.632125084315974,5.51324756029744
0.271822196959421,0,-0.239456963527083,0.622339347221884,-0.384769120892028
0.666803763831288,0,27.435401798563,0.841163033764172,32.6160336311864
0.211471436735167,0,0.697634455275363,0.604305142493064,1.15444070589449
0.605474603917007,1,8.9176136615127,0.800579325385159,11.1389507307379
0.239118019622648,1,-4.42777972484809,0.669799376762626,-6.6106059194159
0.578420302867819,0,10.6629278137744,0.73119763857499,14.582825834278
0.235689338108385,0,-4.26965055728881,0.659253459544979,-6.47649321436363
0.310607654664533,0,2.28907119618899,0.626765071425004,3.65219968461961
0.595498461913204,1,21.2177281149322,0.764622963549361,27.7492687591281
0.422983081486436,1,9.60564943734227,0.653538775698964,14.6979028552192
0.321480538033851,0,-0.399645899818803,0.66475227833589,-0.601195231431562
0.336475417137671,1,19.1624213318538,0.701945690642099,27.2990084379963
0.318908812879047,1,2.02877807015357,0.633201206723409,3.2040022170074
0.495304681359497,0,7.43970816718728,0.697633041811334,10.6642141660476
0.313187624157392,0,7.70354367688194,0.622698407503615,12.3712275221086
0.32205444297858,0,11.6420179266411,0.641915356370798,18.136375475517
0.213196979333281,0,-0.290236680247658,0.626700734890906,-0.463118461634134
0.605721756702945,1,19.8418875323923,0.75863660203089,26.1546667788966
0.490395070433503,1,3.64137701981956,0.767280503915486,4.74582242248742
0.339319833679038,1,5.84332969085963,0.629704027247551,9.27948597756463
0.550360973256734,0,9.18902712648739,0.721082800186601,12.7433730552295
0.223138636492046,0,0.35903849460968,0.62353743878869,0.575809040924895
0.377979563851987,0,0.0648172801072238,0.719221879839663,0.0901213963647401
0.235687281454966,0,-2.19033292855251,0.616831474571956,-3.55094222465296
0.186930274947999,0,16.0270610114317,0.597597673357258,26.8191489457997
0.259772372987492,0,6.32074359557568,0.58797742207741,10.7499767138057
0.457679613837498,1,20.9403429191381,0.735134862890139,28.4850358433722
0.189627323213209,0,16.1223419026396,0.598954871497252,26.9174568400077
0.676408990334043,0,16.541346175155,0.789060105668166,20.9633538133929
0.46375576169624,0,4.3861065286844,0.707847349393343,6.19640171350997
0.30823490106298,0,2.88267824383178,0.659081155166391,4.37378344265362
0.397287181585097,1,24.1500163116595,0.700995327808287,34.4510374800446
0.234684919204652,0,20.3314509348168,0.643272491619465,31.6062806970519
0.316239276967133,0,17.4383253260878,0.634937912394731,27.4646150208884
0.253536442914107,1,0.681352691426482,0.653015273300391,1.04339472487814
0.609567433699036,1,17.5274967815574,0.74825080350685,23.4246280784608
0.344947317194549,0,4.56714252018146,0.658825905848037,6.93224489146743
0.427501961419771,1,8.7734378468764,0.662252345339328,13.2478773516174
0.607648823073491,1,13.9967984073369,0.740057162383644,18.9131314698107
0.634330945569845,0,30.2232895287467,0.856228177927936,35.2981720385409
0.28558027471926,1,-1.07366462382497,0.643852770859043,-1.66756232545596
0.425360700996242,0,4.95414901511368,0.67367694889664,7.3538942117994
0.33227054459443,1,12.7352432387719,0.650722737457839,19.5709209248233
0.48088200511908,0,3.96473033745126,0.735903120855633,5.38757103359131
0.319218552619925,1,5.47802282920192,0.626868731211164,8.73870805235078
0.194847761208764,0,-1.51164702438746,0.634846372839571,-2.38112256611957
0.371005562500372,1,19.7707884397315,0.661513341245936,29.8872104415823
0.29897903622016,0,7.40890865283655,0.603384052750582,12.2789268610305
0.238472072872975,0,13.3283796036747,0.635754011965262,20.9646802895881
0.436773893973176,0,16.7355737553672,0.658308304996175,25.4220911818277
0.255579448100485,1,2.06240933185024,0.623663035843004,3.30692892366546
0.209990292379127,1,-1.25815103018305,0.651527454766152,-1.9310790680872
0.183501925382625,0,14.1430331716316,0.632099080544142,22.3747092931326
0.368500126477302,1,3.87907267241907,0.648902585194484,5.9778967766887
0.165753949196443,0,9.06860411019472,0.586880287433132,15.4522213548159
0.22304879939328,1,14.721130608378,0.59660948442703,24.6746506594944
0.250956492413678,1,8.40340710613874,0.581093551240626,14.4613670005416
0.209173076317089,0,4.25889756069871,0.56834656879098,7.49348688733793
0.518195041785902,1,5.2122710135391,0.75250942202264,6.92651927138566
0.452773403026923,1,2.81750592808974,0.732217199468213,3.84791006020619
0.290170398314157,0,-0.939323286601148,0.645730879468691,-1.4546668224602
0.167992952579517,0,15.3330734081125,0.587693887453869,26.0902380226238
0.466580365703172,0,4.84474607701766,0.703258612810628,6.88899643568566
0.389680009600678,1,9.11807728387432,0.650198793369512,14.0235223086495
0.241094758956379,1,-3.48785577984827,0.64540169736927,-5.40416270063306
0.651675555202766,0,28.212176303056,0.841008380604977,33.545654185707
0.675585877112262,0,21.1158242670273,0.754661141369943,27.9805373689913
0.330395733662858,1,4.43294643493032,0.627961781884863,7.05926150732387
0.216015497555257,0,7.35141875047385,0.566099221307465,12.9860958534707
0.194872382264044,0,4.80249538346547,0.57400928893682,8.36658130108078
0.384831246150749,0,2.12200004963548,0.676956632331601,3.13461741607702
0.195368812483724,0,0.552152910701192,0.590544955139347,0.934988786028836
0.207577393401405,0,7.40959995216982,0.589148041892054,12.5768048526035
0.291653161221188,0,-2.76599090208134,0.692934282225949,-3.99170740000913
0.399155294484139,1,2.15616900708686,0.688573980287389,3.13135417371847
0.353106155285396,0,8.80230751655269,0.638012456790056,13.7964508731358
0.478036536174645,1,3.39892409410327,0.751941205548006,4.52019927758338
0.302627447301132,1,-1.28751454798225,0.66414325864941,-1.93860967677444
0.2148590904567,0,9.26171053954289,0.568433447399885,16.2933947358439
0.23198605453884,0,-3.44367596893085,0.63395795328495,-5.43202581667589
0.443130067447451,1,5.45167676098608,0.680481708118544,8.01149640900613
0.25200598176745,1,3.60279340602822,0.600396080446045,6.000694413847
0.563088392580616,1,18.1737196527871,0.700227929040712,25.9540056873831
0.209164840496222,0,-2.62826114947871,0.599489097626013,-4.38416838585835
0.296686993802017,0,5.32310994368201,0.61407324564422,8.66852607802115
0.442603617145951,1,5.43683045279424,0.680279007214802,7.9920597212807
0.61211315233754,1,18.4337034653986,0.753214617366453,24.4733745739699
0.197170336055396,1,13.7226287565132,0.630987421993908,21.747864185866
0.27517511684652,0,0.313276109608189,0.619503607853275,0.505688918735702
0.535250670225416,1,5.82621683008303,0.760609747767673,7.65992921755539
0.555937572259351,0,8.4979065544912,0.731492002037819,11.6172241539448
0.659441092476935,1,17.0855798089953,0.754188675041836,22.6542513490375
0.505036253391397,1,9.668307951021,0.706432362425872,13.6861056560606
0.348701670077707,0,5.83170560072658,0.642644834331557,9.07453898200613
0.684774040310934,0,24.4178718292191,0.858669737327682,28.4368608415285
0.370394292190375,1,5.61434381513557,0.661902292333845,8.48213381364729
0.507340517685164,0,4.25297663613381,0.775344541031372,5.48527320573697
